datetime,storm_severity,ground_activity,grid_stress,facility_exposure,risk_label
2010-06-15 21:00:00+00:00,0.3333333333333333,0.10452907924787765,0.023485212863440325,0.6152862514174992,0
2010-06-16 00:00:00+00:00,0.37033333333333335,0.08276964456584184,0.11031879358491793,0.23905797990087355,0
2010-06-16 03:00:00+00:00,0.37033333333333335,0.273634276847211,0.21360282007867545,0.6015264339909078,1
2010-06-16 06:00:00+00:00,0.3333333333333333,0.2937386478041755,0.15299221123808904,0.7320542641572201,1
2010-06-16 09:00:00+00:00,0.37033333333333335,0.17387460322514547,0.1849408375343922,0.39891661292708447,1
2010-06-16 12:00:00+00:00,0.3333333333333333,0.06392666008299766,0.04193873224265781,0.6810255718120632,0
2010-06-16 15:00:00+00:00,0.37033333333333335,0.13995403900943965,0.07951341843927981,0.34263498867244363,0
2010-06-16 18:00:00+00:00,0.40744444444444444,0.12216718946730368,0.13740388680822221,0.7823773812005498,1
2010-06-16 21:00:00+00:00,0.3333333333333333,0.0,0.0,0.2601093420177759,0
2010-06-17 00:00:00+00:00,0.2222222222222222,0.0,0.0,0.6187491794164678,0
2010-06-17 03:00:00+00:00,0.18522222222222223,0.0,0.02372275122836515,0.4705723868495507,0
2010-06-17 06:00:00+00:00,0.3333333333333333,0.37630163664432564,0.1874379197538349,0.5401715622194005,1
2010-06-17 09:00:00+00:00,0.2222222222222222,0.0,0.0,0.7589369769863165,0
2010-06-17 12:00:00+00:00,0.07411111111111111,0.0,0.0,0.16924614731591517,0
2010-06-17 15:00:00+00:00,0.2222222222222222,0.09788098857282984,0.055930528560096004,0.4039575817283645,0
2010-06-17 18:00:00+00:00,0.25922222222222224,0.18885929013755853,0.1818321375608804,0.6605009148613609,1
2010-06-17 21:00:00+00:00,0.18522222222222223,0.005238770850548934,0.03592241305574162,0.8294395893176979,0
2010-06-18 00:00:00+00:00,0.18522222222222223,0.07046602052783987,0.0,0.2652836905796957,0
2010-06-18 03:00:00+00:00,0.18522222222222223,0.014046273017317455,0.0,0.858204792241721,0
2010-06-18 06:00:00+00:00,0.1481111111111111,0.0,0.0,0.775477943298969,0
2010-06-18 09:00:00+00:00,0.1111111111111111,0.0,0.07369487765052539,0.30889500685739324,0
2010-06-18 12:00:00+00:00,0.07411111111111111,0.1570427331574235,0.08196187884497175,0.8423783253934638,0
2010-06-18 15:00:00+00:00,0.18522222222222223,0.0,0.0006569002417531056,0.5986131098712464,0
2010-06-18 18:00:00+00:00,0.18522222222222223,0.0,0.040672532697406394,0.8187182753926935,0
2010-06-18 21:00:00+00:00,0.0,0.013481272651782734,0.0,0.5564718317645133,0
2010-06-19 00:00:00+00:00,0.07411111111111111,0.0,0.03597316434589098,0.8216058706485801,0
2010-06-19 03:00:00+00:00,0.037000000000000005,0.0,0.0,0.55833292417388,0
2010-06-19 06:00:00+00:00,0.037000000000000005,0.2517059461302533,0.21014008422834674,0.850252273657239,1
2010-06-19 09:00:00+00:00,0.07411111111111111,0.0,0.058286060667811994,0.8638324864365967,0
2010-06-19 12:00:00+00:00,0.037000000000000005,0.0,0.005097278300779473,0.6684306316947217,0
2010-06-19 15:00:00+00:00,0.07411111111111111,0.0,0.0,0.10290117490933533,0
2010-06-19 18:00:00+00:00,0.18522222222222223,0.16652396953851592,0.07485325554647043,0.19479667163325207,0
2010-06-19 21:00:00+00:00,0.07411111111111111,0.024699017908223462,0.0,0.7162592750169137,0
2010-06-20 00:00:00+00:00,0.037000000000000005,0.0,0.0,0.6187393754174442,0
2010-06-20 03:00:00+00:00,0.037000000000000005,0.10044238055914177,0.14308297557739733,0.5996979810450214,0
2010-06-20 06:00:00+00:00,0.037000000000000005,0.1160134106077133,0.07200056071499944,0.7384252881576594,0
2010-06-20 09:00:00+00:00,0.07411111111111111,0.09032620114952039,0.06866684450514243,0.5066276236608578,0
2010-06-20 12:00:00+00:00,0.07411111111111111,0.02243094570196239,0.06837288535012653,0.46729678216175363,0
2010-06-20 15:00:00+00:00,0.07411111111111111,0.06410198488094536,0.027374194585701197,0.5849150137776521,0
2010-06-20 18:00:00+00:00,0.037000000000000005,0.11996811979885312,0.15900002860522774,0.7462497008691724,0
2010-06-20 21:00:00+00:00,0.1481111111111111,0.0,0.0,0.4938161529231738,0
2010-06-21 00:00:00+00:00,0.1111111111111111,0.11087567436939562,0.10253684241682459,0.7036377909113678,0
2010-06-21 03:00:00+00:00,0.07411111111111111,0.05745659660411985,0.08149437772795573,0.19443089476301917,0
2010-06-21 06:00:00+00:00,0.25922222222222224,0.08321986797383714,0.12315878522614952,0.8755699521247111,1
2010-06-21 09:00:00+00:00,0.037000000000000005,0.0,0.0,0.4765654762768161,0
2010-06-21 12:00:00+00:00,0.037000000000000005,0.023684018716277573,0.07258961073690937,0.8045035586416129,0
2010-06-21 15:00:00+00:00,0.037000000000000005,0.0,0.09511305352782067,0.3223842303702298,0
2010-06-21 18:00:00+00:00,0.18522222222222223,0.10423863572748196,0.13613530667625642,0.6196441951149161,0
2010-06-21 21:00:00+00:00,0.18522222222222223,0.0,0.059016651831276724,0.8143632720024361,0
2010-06-22 00:00:00+00:00,0.07411111111111111,0.0,0.0899940343275648,0.5315738846970474,0
2010-06-22 03:00:00+00:00,0.1481111111111111,0.0,0.0,0.33947609928477707,0
2010-06-22 06:00:00+00:00,0.07411111111111111,0.0601549889027102,0.09432303434575755,0.7461462143542741,0
2010-06-22 09:00:00+00:00,0.1481111111111111,0.05311913705045765,0.04150429064868102,0.10594135435059285,0
2010-06-22 12:00:00+00:00,0.1111111111111111,0.008362350486247061,0.037137750013852874,0.5474423791428309,0
2010-06-22 15:00:00+00:00,0.18522222222222223,0.039877029375467485,0.053797136458301184,0.7736840889787387,0
2010-06-22 18:00:00+00:00,0.1111111111111111,0.028609983194673855,0.030775579141593373,0.23171761466388674,0
2010-06-22 21:00:00+00:00,0.1481111111111111,0.0,0.0,0.6750982739373451,0
2010-06-23 00:00:00+00:00,0.037000000000000005,0.01982657144008669,0.017758158582333174,0.24467126048874965,0
2010-06-23 03:00:00+00:00,0.1111111111111111,0.0,0.05921532494227869,0.39805780470739094,0
2010-06-23 06:00:00+00:00,0.1481111111111111,0.09713489575075769,0.0182587158916388,0.8009420175582135,0
2010-06-23 09:00:00+00:00,0.1481111111111111,0.12819190004786468,0.10205944427964307,0.8742937696481098,0
2010-06-23 12:00:00+00:00,0.07411111111111111,0.02888160911920951,0.0,0.35044172870216284,0
2010-06-23 15:00:00+00:00,0.07411111111111111,0.0,0.05774748156651971,0.4438078209655336,0
2010-06-23 18:00:00+00:00,0.07411111111111111,0.0,0.0,0.2987370997009161,0
2010-06-23 21:00:00+00:00,0.037000000000000005,0.0064038986752430254,0.0,0.29287720976198606,0
2010-06-24 00:00:00+00:00,0.0,0.0,0.0,0.5944566012412359,0
2010-06-24 03:00:00+00:00,0.037000000000000005,0.24746449159306863,0.33424507586015184,0.6415403424447597,1
2010-06-24 06:00:00+00:00,0.037000000000000005,0.0,0.0,0.873303774534476,0
2010-06-24 09:00:00+00:00,0.07411111111111111,0.0789327719144657,0.0,0.3382094222523766,0
2010-06-24 12:00:00+00:00,0.1481111111111111,0.06684290701577138,0.04288243046203495,0.5305439680555656,0
2010-06-24 15:00:00+00:00,0.2222222222222222,0.15064260787457975,0.10217801418575044,0.7498695112728619,1
2010-06-24 18:00:00+00:00,0.25922222222222224,0.2215457152518337,0.2369341367999307,0.1207734330679811,0
2010-06-24 21:00:00+00:00,0.1481111111111111,0.0,0.02885678376589365,0.35216361377760563,0
2010-06-25 00:00:00+00:00,0.2222222222222222,0.14732936183042256,0.09785661330904988,0.1409866361701811,0
2010-06-25 03:00:00+00:00,0.07411111111111111,0.0,0.003238264193009425,0.15480614795534262,0
2010-06-25 06:00:00+00:00,0.07411111111111111,0.0,0.0,0.8578646239503288,0
2010-06-25 09:00:00+00:00,0.1481111111111111,0.07691144229402982,0.0,0.22355483731453588,0
2010-06-25 12:00:00+00:00,0.1481111111111111,0.04882772491785734,0.024939107255972773,0.6548468122027571,0
2010-06-25 15:00:00+00:00,0.2222222222222222,0.12207412877331633,0.13989800580617434,0.511648657548996,0
2010-06-25 18:00:00+00:00,0.25922222222222224,0.0,0.042042137972328496,0.7356347369346099,0
2010-06-25 21:00:00+00:00,0.3333333333333333,0.28173542910483856,0.2747407682434083,0.7187755749137672,1
2010-06-26 00:00:00+00:00,0.29633333333333334,0.10945523963739504,0.09737925541361886,0.1821223978110168,0
2010-06-26 03:00:00+00:00,0.37033333333333335,0.003106857857721773,0.0,0.4614962373379172,0
2010-06-26 06:00:00+00:00,0.37033333333333335,0.1479991971430753,0.048234488986437396,0.22942908662460804,0
2010-06-26 09:00:00+00:00,0.29633333333333334,0.0,0.0,0.15961230950632724,0
2010-06-26 12:00:00+00:00,0.2222222222222222,0.0,0.024605612420976558,0.3359203542685905,0
2010-06-26 15:00:00+00:00,0.25922222222222224,0.04760812204573277,0.041675055544298185,0.2770246089258402,0
2010-06-26 18:00:00+00:00,0.25922222222222224,0.19075808248843817,0.16566896471171827,0.8087819189154432,1
2010-06-26 21:00:00+00:00,0.3333333333333333,0.0,0.0,0.1511409142067043,0
2010-06-27 00:00:00+00:00,0.3333333333333333,0.11769526104266645,0.1310137341278974,0.4662697489209181,0
2010-06-27 03:00:00+00:00,0.40744444444444444,0.09733433931243433,0.0954455424437746,0.13362589059177044,0
2010-06-27 06:00:00+00:00,0.3333333333333333,0.07516553624133425,0.11879263645193255,0.3313480417991732,0
2010-06-27 09:00:00+00:00,0.29633333333333334,0.0,0.0,0.3779551495449902,0
2010-06-27 12:00:00+00:00,0.25922222222222224,0.0,0.01642965574384015,0.1290969031328107,0
2010-06-27 15:00:00+00:00,0.2222222222222222,0.0,0.01639444843469318,0.6925494496372996,0
2010-06-27 18:00:00+00:00,0.2222222222222222,0.010856423665162818,0.0,0.49004924607672096,0
2010-06-27 21:00:00+00:00,0.29633333333333334,0.2754060001974048,0.15486007008949962,0.3185117971086442,1
2010-06-28 00:00:00+00:00,0.18522222222222223,0.0,0.02747512927450893,0.19545502202645038,0
2010-06-28 03:00:00+00:00,0.18522222222222223,0.17715188588234237,0.0777425037001883,0.5381636968643718,0
2010-06-28 06:00:00+00:00,0.18522222222222223,0.1224879372891634,0.1555106701015676,0.8801317308768949,1
2010-06-28 09:00:00+00:00,0.18522222222222223,0.042203879618602703,0.02611108729520607,0.1309801761068272,0
2010-06-28 12:00:00+00:00,0.1481111111111111,0.15453727324971006,0.1257254499052767,0.472196792974778,0
2010-06-28 15:00:00+00:00,0.25922222222222224,0.10723081553704375,0.09280353749971829,0.24266612411525632,0
2010-06-28 18:00:00+00:00,0.18522222222222223,0.0,0.00513865422153386,0.14874104920882242,0
2010-06-28 21:00:00+00:00,0.1481111111111111,0.0,0.0,0.382934055706044,0
2010-06-29 00:00:00+00:00,0.1481111111111111,0.21773853445754407,0.1559394569252661,0.4349681020221541,0
2010-06-29 03:00:00+00:00,0.2222222222222222,0.0,0.0,0.14634523589253254,0
2010-06-29 06:00:00+00:00,0.25922222222222224,0.13555435987366893,0.044930374894247255,0.7880207533734461,1
2010-06-29 09:00:00+00:00,0.18522222222222223,0.16268959896618052,0.1532267561101987,0.16642661522459534,0
2010-06-29 12:00:00+00:00,0.18522222222222223,0.0,0.0,0.6629363907596403,0
2010-06-29 15:00:00+00:00,0.18522222222222223,0.22840999915209823,0.10408831726743034,0.8075884165247865,1
2010-06-29 18:00:00+00:00,0.25922222222222224,0.061810194129086206,0.06723332461453925,0.3763940242892647,0
2010-06-29 21:00:00+00:00,0.48144444444444445,0.1976379565475312,0.3048610111043226,0.43018603994450133,1
2010-06-30 00:00:00+00:00,0.48144444444444445,0.3219876776993512,0.32294425063680576,0.24457234614775036,1
2010-06-30 03:00:00+00:00,0.4444444444444444,0.15155027884316769,0.10018753079972216,0.8843924360509468,1
2010-06-30 06:00:00+00:00,0.3333333333333333,0.1626639386856778,0.15946801110617648,0.31258051292361105,0
2010-06-30 09:00:00+00:00,0.29633333333333334,0.0809560485349043,0.0,0.5451911993994483,0
2010-06-30 12:00:00+00:00,0.29633333333333334,0.04734629323795932,0.0,0.378755600268185,0
2010-06-30 15:00:00+00:00,0.25922222222222224,0.07071231340177557,0.08916522168492437,0.49102709249870957,0
2010-06-30 18:00:00+00:00,0.25922222222222224,0.0,0.0,0.8527517369577399,0
2010-06-30 21:00:00+00:00,0.3333333333333333,0.0,0.0051079022896984546,0.6971924008380987,0
2010-07-01 00:00:00+00:00,0.2222222222222222,0.0,0.0,0.2749605738653108,0
2010-07-01 03:00:00+00:00,0.29633333333333334,0.007427244329058363,0.0,0.2364340094887746,0
2010-07-01 06:00:00+00:00,0.2222222222222222,0.058191040264588864,0.0,0.6501932245000541,0
2010-07-01 09:00:00+00:00,0.2222222222222222,0.0011105952644002437,0.06683742155807426,0.44686319319200374,0
2010-07-01 12:00:00+00:00,0.2222222222222222,0.21223041800480635,0.16172557780911628,0.2731092584195275,0
2010-07-01 15:00:00+00:00,0.3333333333333333,0.06541528388806092,0.05819619664431116,0.5447913397178062,0
2010-07-01 18:00:00+00:00,0.37033333333333335,0.2872929577992342,0.25075964712580406,0.4241642544872425,1
2010-07-01 21:00:00+00:00,0.2222222222222222,0.16790571828884315,0.07755750546396656,0.1266333368219507,0
2010-07-02 00:00:00+00:00,0.29633333333333334,0.03410651304161996,0.053483754474160504,0.40426024896707347,0
2010-07-02 03:00:00+00:00,0.2222222222222222,0.0720688687430449,0.12024711272643043,0.8292476484234798,0
2010-07-02 06:00:00+00:00,0.25922222222222224,0.04097530476750126,0.012055182727285473,0.14598188143008325,0
2010-07-02 09:00:00+00:00,0.18522222222222223,0.0,0.0,0.5760482743751869,0
2010-07-02 12:00:00+00:00,0.18522222222222223,0.07790448821884045,0.0,0.28785009489279745,0
2010-07-02 15:00:00+00:00,0.1481111111111111,0.0,0.0,0.4348570256126475,0
2010-07-02 18:00:00+00:00,0.18522222222222223,0.0,0.0,0.5122951035368087,0
2010-07-02 21:00:00+00:00,0.29633333333333334,0.1527273782937394,0.11054602579264704,0.13471687510503774,0
2010-07-03 00:00:00+00:00,0.18522222222222223,0.03377764175615866,0.0,0.2097271356212853,0
2010-07-03 03:00:00+00:00,0.25922222222222224,0.0,0.03171009415207538,0.6820515649632725,0
2010-07-03 06:00:00+00:00,0.0,0.1445423594779499,0.11164385955247474,0.7967967202889912,0
2010-07-03 09:00:00+00:00,0.18522222222222223,0.04393173223190633,0.029569675847963713,0.2912790606717979,0
2010-07-03 12:00:00+00:00,0.18522222222222223,0.010833575374892993,0.0,0.3970916718956522,0
2010-07-03 15:00:00+00:00,0.2222222222222222,0.0,0.010619804074471365,0.6215813932843319,0
2010-07-03 18:00:00+00:00,0.1481111111111111,0.0,0.04183062639153248,0.4508612932039433,0
2010-07-03 21:00:00+00:00,0.2222222222222222,0.08208594228127192,0.06818337160496646,0.8506986740901231,0
2010-07-04 00:00:00+00:00,0.18522222222222223,0.04941460571671435,0.060551142325966485,0.6174487542709929,0
2010-07-04 03:00:00+00:00,0.07411111111111111,0.0,0.0,0.504786178821537,0
2010-07-04 06:00:00+00:00,0.1111111111111111,0.012482578630938396,0.048185428696048284,0.19159560518092988,0
2010-07-04 09:00:00+00:00,0.1481111111111111,0.0,0.06733956355224631,0.6718304934978744,0
2010-07-04 12:00:00+00:00,0.1111111111111111,0.0029321973962193795,0.0,0.3553781872404672,0
2010-07-04 15:00:00+00:00,0.1111111111111111,0.0,0.07231729976105382,0.2896790044179034,0
2010-07-04 18:00:00+00:00,0.1111111111111111,0.09735651873079347,0.0514807755401467,0.4664208734752613,0
2010-07-04 21:00:00+00:00,0.07411111111111111,0.0,0.0814280963064814,0.1530639200556034,0
2010-07-05 00:00:00+00:00,0.037000000000000005,0.0,0.0,0.6688677441750512,0
2010-07-05 03:00:00+00:00,0.07411111111111111,0.0,0.0,0.7696702245909951,0
2010-07-05 06:00:00+00:00,0.1111111111111111,0.06084658258924627,0.0,0.7999505369972545,0
2010-07-05 09:00:00+00:00,0.1111111111111111,0.0,0.0,0.8985679555960168,0
2010-07-05 12:00:00+00:00,0.07411111111111111,0.020002721715256726,0.039199552443935234,0.7803515404035565,0
2010-07-05 15:00:00+00:00,0.037000000000000005,0.03386941708616966,0.0,0.4101928225813123,0
2010-07-05 18:00:00+00:00,0.07411111111111111,0.0,0.04021556629868752,0.611082265471145,0
2010-07-05 21:00:00+00:00,0.07411111111111111,0.01206612825923883,0.008505521759550626,0.6800322490345436,0
2010-07-06 00:00:00+00:00,0.1481111111111111,0.046390375226771335,0.04611755505411566,0.7288218109153276,0
2010-07-06 03:00:00+00:00,0.07411111111111111,0.1373924145262457,0.09586520465826431,0.15758167454366465,0
2010-07-06 06:00:00+00:00,0.07411111111111111,0.09364480249025772,0.14020795709999653,0.5342744464734925,0
2010-07-06 09:00:00+00:00,0.037000000000000005,0.04111788356551642,0.017716795831581124,0.8038340016800359,0
2010-07-06 12:00:00+00:00,0.0,0.0061001295659776494,0.0,0.4877324782097089,0
2010-07-06 15:00:00+00:00,0.037000000000000005,0.02092975979600862,0.00854902272354,0.6406542151465751,0
2010-07-06 18:00:00+00:00,0.037000000000000005,0.07309011284746222,0.03633856629430817,0.27079064107021766,0
2010-07-06 21:00:00+00:00,0.0,0.0,0.0,0.5136167353137093,0
2010-07-07 00:00:00+00:00,0.0,0.0,0.015336894744375995,0.6117996798187569,0
2010-07-07 03:00:00+00:00,0.037000000000000005,0.06255659628657195,0.011935242843122695,0.8848744754684436,0
2010-07-07 06:00:00+00:00,0.0,0.048269265977525344,0.04373514137798426,0.6032367616169825,0
2010-07-07 09:00:00+00:00,0.037000000000000005,0.1261962537970914,0.18824608890589123,0.2708752125629914,0
2010-07-07 12:00:00+00:00,0.07411111111111111,0.06239967080399998,0.08517725434130616,0.7002278717522322,0
2010-07-07 15:00:00+00:00,0.07411111111111111,0.0,0.05540423070396029,0.765558923020864,0
2010-07-07 18:00:00+00:00,0.037000000000000005,0.0,0.08247247231713985,0.7180514227138312,0
2010-07-07 21:00:00+00:00,0.07411111111111111,0.076848190994287,0.06254866289960283,0.5913694000613814,0
2010-07-08 00:00:00+00:00,0.0,0.0,0.0,0.4064974994668795,0
2010-07-08 03:00:00+00:00,0.0,0.0,0.0,0.3204151258347433,0
2010-07-08 06:00:00+00:00,0.037000000000000005,0.04361837565610155,0.08148920057981382,0.7781409390835867,0
2010-07-08 09:00:00+00:00,0.037000000000000005,0.0,0.03592320683641035,0.8759188006813742,0
2010-07-08 12:00:00+00:00,0.037000000000000005,0.12832812535359958,0.07220775183472065,0.6406041309815542,0
2010-07-08 15:00:00+00:00,0.037000000000000005,0.0,0.0539019711092162,0.32989722824096246,0
2010-07-08 18:00:00+00:00,0.1481111111111111,0.0,0.08551039571992729,0.5581427680473036,0
2010-07-08 21:00:00+00:00,0.1481111111111111,0.0,0.06919691174851861,0.7518910896146453,0
2010-07-09 00:00:00+00:00,0.2222222222222222,0.0,0.0,0.32062767730827635,0
2010-07-09 03:00:00+00:00,0.18522222222222223,0.0,0.024152753068824986,0.15530110764134683,0
2010-07-09 06:00:00+00:00,0.1481111111111111,0.0,0.04426407040647293,0.415365156405442,0
2010-07-09 09:00:00+00:00,0.1111111111111111,0.0,0.0033835565363905078,0.7419971912444068,0
2010-07-09 12:00:00+00:00,0.1111111111111111,0.0,0.011565186403828157,0.6515649633443961,0
2010-07-09 15:00:00+00:00,0.07411111111111111,0.1047267029315005,0.042251168281053166,0.4408050586576565,0
2010-07-09 18:00:00+00:00,0.07411111111111111,0.0120645042409106,0.05375717911084428,0.5053844686666005,0
2010-07-09 21:00:00+00:00,0.07411111111111111,0.26095258574663044,0.17347093773848307,0.558380269641979,0
2010-07-10 00:00:00+00:00,0.0,0.013091312858474667,0.06021330861221222,0.11373910887241029,0
2010-07-10 03:00:00+00:00,0.037000000000000005,0.0,0.0,0.3339715182578995,0
2010-07-10 06:00:00+00:00,0.037000000000000005,0.02878883666958148,0.062329145842286014,0.30781358986857676,0
2010-07-10 09:00:00+00:00,0.0,0.0,0.0,0.4279673322271371,0
2010-07-10 12:00:00+00:00,0.037000000000000005,0.0,0.0,0.8970047854221759,0
2010-07-10 15:00:00+00:00,0.037000000000000005,0.10550156781115012,0.16374436763627126,0.7436919152638258,0
2010-07-10 18:00:00+00:00,0.037000000000000005,0.0146295821371275,0.0,0.12341375921878486,0
